Country Name,Country Code,Indicator Name,Indicator Code,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,
Spain,ESP,Urban population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.UR.ZS,,,,3.481135254,,,,,,,,,,3.492622987,,,,,,,,,
Spain,ESP,Rural population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.RU.ZS,,,,0.891118058,,,,,,,,,,0.883991979,,,,,,,,,
Spain,ESP,Population density (people per sq. km of land area),EN.POP.DNST,80.2046071600192,80.5372196860484,80.8643180362005,81.2983246492986,81.9433763941266,83.0225192369349,84.5088139260031,85.9848050803317,87.4654972049129,88.9761493446631,90.6149005229308,92.1293223736969,92.9750651746681,93.1519309613808,93.5078358806114,93.5068371284061,93.2009456028468,92.9227364506907,92.9526830143124,93.0482790070529,93.2678044400906,93.5290582615872,
Spain,ESP,"Mammal species, threatened",EN.MAM.THRD.NO,,,,,,,,,,,,,,,,,,,,,,17,
Spain,ESP,"Plant species (higher), threatened",EN.HPT.THRD.NO,,,,,,,,,,,,,,,,,,,,,,247,
Spain,ESP,"Fish species, threatened",EN.FSH.THRD.NO,,,,,,,,,,,,,,,,,,,,,,83,
Spain,ESP,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,32.5261863364573,34.7293282719921,33.5190660298689,32.4309769145155,33.7516087516088,32.3428456050612,33.4126590646174,33.0388471177945,32.7338668584959,34.7950516986706,34.3566818639351,35.4612677193322,36.6834534980617,37.5410336666921,34.690332326284,31.7270772538781,34.6930962610064,35.3075563601879,,,,,
Spain,ESP,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,2.27301641151775,1.99702921274138,2.08854522022591,2.32290956090906,2.12355212355212,1.98882756764033,2.57147578912576,2.78508771929825,2.47579654107844,3.215780403742,2.64965362069986,2.4992734670154,2.70280062316583,3.11474158332697,2.80966767371601,2.92581784672093,3.4710111021311,3.3018664597612,,,,,
Spain,ESP,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,18.8626436537891,18.2373328932167,15.6659843832916,16.938929379241,18.3004433004433,17.2533315385651,18.3837382250868,17.5657894736842,17.0068638911369,13.9124815361891,14.6545088519154,14.8697084180955,13.7168943154234,15.2836094358348,14.7545317220544,13.8765166641069,15.1133608405292,14.2721669037459,,,,,
Spain,ESP,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,37.810101352784,36.5365571876547,40.429080433629,39.7874555703156,37.026312026312,39.9246197334769,37.0814741365064,37.8446115288221,39.0942061565207,39.6294928606598,40.4049973355438,38.7678000581226,37.6182022390493,33.6514237728071,38.2477341389728,41.9789586853018,36.5391977540516,37.4067847752058,,,,,
Spain,ESP,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,8.52805224545185,8.49562634098036,8.29353346979001,8.51972857501885,8.8016588016588,8.48701036478665,8.5572632622707,8.7625313283208,8.68926655276804,8.44719350073855,7.93415832790574,8.40195033743421,9.27502626716423,10.409191541339,9.49395770392749,9.4877898940255,10.1790803522055,9.71162550109919,,,,,
Spain,ESP,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,,,,,,,,,,,,,0.729193518337962,,,,,,,,,,
Spain,ESP,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,-21.4709566730253,-22.3321337807871,-22.7202035602391,-23.2808819041276,-23.2033663350572,-23.3822039673834,-22.5533135016421,-24.2587573994649,-24.5955603182005,-27.6548165930754,-29.6600135540064,-29.1183666054547,-28.6279561581977,,,,,,,,,,
Spain,ESP,Disaster risk reduction progress score (1-5 scale, 5=best),,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Bird species, threatened",EN.BIR.THRD.NO,,,,,,,,,,,,,,,,,,,,,,19,
Spain,ESP,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,,,,2456.5,,,,,743.8,,,893.4,,944,,,,,,,,,
Spain,ESP,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total)",EN.ATM.PM25.MC.ZS,,,,75.0308004263397,,,,,74.1582474024899,,,,,72.1511076627807,78.7273850045324,68.4927048970665,60.6831517972401,47.7191476810775,55.1527248746452,40.7243850026145,41.115549425172,,
Spain,ESP,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-3 value (% of total)",EN.ATM.PM25.MC.T3.ZS,,,,11.4105462250574,,,,,10.7274971699786,,,,,10.1317005674548,12.1742431798473,8.14141931691635,1.68679715820433,1.36932817311088,1.451273664354,0.963140486469405,0.963513879180911,,
Spain,ESP,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)",EN.ATM.PM25.MC.T2.ZS,,,,0.0346714818369454,,,,,0.0358072971244572,,,,,0.0372513157376408,0.037704432957919,0.0382218589557115,0.0387872055479299,0.0393816113982259,0.0399829069173463,0.0405702218550741,0.0411404340147636,,
Spain,ESP,"PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-1 value (% of total)",EN.ATM.PM25.MC.T1.ZS,,,,0,,,,,0,,,,,0,0,0,0,0,0,0,0,,
Spain,ESP,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,,,,11.7742086288483,,,,,11.5690251766368,,,,,11.3493290990506,12.0379978900659,11.1496233247265,10.7425820621415,10.0745888305866,10.4491024094856,9.7041385528968,9.69792786284953,,
Spain,ESP,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,,,,2283.8,,,,,2011,,,1853.5,,1227,,,,,,,,,
Spain,ESP,Nitrous oxide emissions (% change from 1990),EN.ATM.NOXE.ZG,3.85542853287022,7.29770779100092,8.79723841080771,4.41193705451794,0.841688064010904,1.3270496761691,3.59712145049726,1.64987433869479,-0.152711336508315,-4.89137962262542,-4.90144199751164,-7.9639553893488,-8.87513303051504,-13.8851302959167,-17.0880376692649,-20.2909450426135,,,,,,,
Spain,ESP,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,27196269,28097687,28490364,27342,26407071,26534171,27128627,26618708,26146671,24905772,24903137,24101167,23862.56,22550609,21711.8745039973,20873.1400079945,,,,,,,
Spain,ESP,Nitrous oxide emissions in energy sector (% of total),EN.ATM.NOXE.EG.ZS,8.15074202751855,7.92943137347925,8.37461479537432,9.23014145124716,9.4153017053652,9.59240147393337,9.85311504633095,10.6257157714041,11.0077846583223,10.9727897019213,11.7479413489152,11.1496334459655,,,,,,,,,,,
Spain,ESP,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,2216.6977273,2227.9868082,2385.9582388,2523.7052756,2486.3054062,2545.2642101,2673.0148288,2828.4282541,2878.169239,2732.8579852,2925.6059288,2687.1917767,,,,,,,,,,,
Spain,ESP,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,61.1383655971339,62.0870784452827,60.6977433071757,63.6887866213152,64.8393227139807,65.360701496949,65.9831424826623,65.1367031262374,63.4930999323011,65.5626214196452,65.0152114892192,65.5036160199214,,,,,,,,,,,
Spain,ESP,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,16627.35437,17445.032969,17293.008008,17413.788038,17122.165985,17342.920302,17900.320607,17338.548806,16601.331947,16328.877008,16190.827188,15787.135888,,,,,,,,,,,
Spain,ESP,Methane emissions (% change from 1990),EN.ATM.METH.ZG,3.83858087719833,4.99283733122009,5.21472766618916,7.02429211496844,8.59611691913804,10.0963150355085,9.71562680971685,10.1133835228139,10.6857874363742,9.94879453808406,10.647078545521,11.2018043829437,12.2740711390167,12.2362766314121,12.9693157047892,13.4082281665656,,,,,,,
Spain,ESP,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,34068.4,34447.1,34519.9,35113.6,35629.3,36121.5,35996.6,36127.1,36314.9,36073.1,36302.2,36484.2,36836,36823.6,37064.1027895843,37208.1055791685,,,,,,,
Spain,ESP,Urban land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.UR.ZS,,,,0.395150091,,,,,,,,,,0.395150091,,,,,,,,,
Spain,ESP,Urban land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.UR.K2,,,,1983.388428,,,,,,,,,,1983.388428,,,,,,,,,
Spain,ESP,Rural land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.RU.ZS,,,,0.426752141,,,,,,,,,,0.426752141,,,,,,,,,
Spain,ESP,Rural land area where elevation is below 5 meters (sq. km),AG.LND.EL5M.RU.K2,,,,2142.009521,,,,,,,,,,2142.009521,,,,,,,,,
Spain,ESP,Permanent cropland (% of land area),AG.LND.CROP.ZS,9.55870575044049,9.67483581611405,9.74090981899728,9.82765531062124,9.98956912460884,9.97314844501443,9.9437110634803,9.88020353379542,9.87998156645094,9.73586115675979,9.63715413435916,9.59101844426624,9.46336180964986,9.38581228375432,9.12819076578379,9.93382779232722,9.89984206633214,9.81587733152076,9.82600156574903,9.39985712540889,,,
Spain,ESP,Land under cereal production (hectares),AG.LND.CREL.HA,6997814,6648975,6657872,6821909,6445908,6748051,6597060,6624481,6595493,6303597,6237884,6714826,6076837,6039751,5985488,6173208,6267941,6345079,6225651,6240012,6015882,,
Spain,ESP,Arable land (% of land area),AG.LND.ARBL.ZS,28.6020342783918,27.3986865289124,26.9561909338459,26.8537074148297,26.2055684827088,25.8676659185636,26.0751988141263,26.0927921791738,25.8730890220201,25.4920036875225,25.2168860571818,25.0360866078589,25.0611639193037,25.0554988900222,24.8639673521645,25.1294456328342,24.3517722556526,24.5456908098599,24.5730992465048,24.6958949671581,,,
Spain,ESP,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.356613357900087,0.340199061200752,0.333350872034541,0.330310710960774,0.319800936157021,0.311574090455396,0.308550050613159,0.303458176765029,0.295809088713061,0.286503786411067,0.278286307347437,0.271749384048511,0.269547150864831,0.268974551911434,0.265902500234422,0.268744472645629,0.261282459079565,0.264151613990457,0.264361376666461,0.265409475926859,,,
Spain,ESP,Arable land (hectares),AG.LND.ARBL.HA,14285000,13684000,13463000,13400000,13064000,12909000,13017000,13025000,12913000,12720000,12586000,12488000,12497000,12528000,12429000,12570000,12181000,12278000,12278219.7265625,12337179.6875,,,
Spain,ESP,Agricultural land (% of land area),AG.LND.AGRI.ZS,60.1854076565754,59.9831811629025,59.6227775108121,59.6513026052104,59.2152772205729,58.9511862776531,58.3982692654394,58.2375095156056,58.4343505179427,57.3429796785442,56.1078720121817,56.4194065757819,56.0903220631292,55.0888982220356,54.0409698327599,53.8613782211471,53.4439519776694,53.1336838527818,53.189060520875,52.5772474403069,,,
Spain,ESP,Agricultural land (sq. km),AG.LND.AGRI.K2,300590,299580,297780,297660,295200,294190,291530,290710,291640,286130,280040,281420,279700,275450,270140,269420,267331.9921875,265780,265765,262656.9921875,,,
Spain,ESP,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,,,,,,164.451777829421,175.270953368672,165.402610364683,142.139549291412,142.329481132075,157.722231050373,106.544602818706,96.9269424661919,130.675287356322,122.616461501328,122.580827366746,143.596502750185,151.356084052777,151.501523952674,143.966128806536,,,
Spain,ESP,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,,,,,,135.930140533397,124.595984970947,118.047293021115,103.737481066172,112.706535360572,117.185367443222,89.1699567127999,106.145003684811,112.151030876985,95.7240133486006,90.7532294049602,104.528401335746,117.494983061907,112.734850509594,110.453059178655,,,
Spain,ESP,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,841932,862140,881977,899700,925688,946053,943653,966598,980808,1000222,1016043,1030440,1038726,,,,,,,,,,
Spain,ESP,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Annualized average growth rate in per capita real survey mean consumption or income, total population (%)",SI.SPR.PCAP.ZG,,,,,,,,,,,,,,,,,,,-1.53,,,,
Spain,ESP,"Survey mean consumption or income per capita, total population (2011 PPP $ per day)",SI.SPR.PCAP,,,,,,,,,,,,,,39.51,,,,,36.58,,,,
Spain,ESP,"Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)",SI.SPR.PC40.ZG,,,,,,,,,,,,,,,,,,,-2.16,,,,
Spain,ESP,"Survey mean consumption or income per capita, bottom 40% of population (2011 PPP $ per day)",SI.SPR.PC40,,,,,,,,,,,,,,17.74,,,,,15.9,,,,
Spain,ESP,Average transaction cost of sending remittances from a specific country (%),SI.RMT.COST.OB.ZS,,,,,,,,,,,,,,,6.62856941352802,7.27384901215236,6.87,5.3855433464905,6.06460621186586,6.44326392293621,5.63481561839581,,
Spain,ESP,Average transaction cost of sending remittances to a specific country (%),SI.RMT.COST.IB.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Urban poverty headcount ratio at national poverty lines (% of urban population),SI.POV.URHC,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Urban poverty gap at national poverty lines (%),SI.POV.URGP,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Poverty gap at $5.50 a day (2011 PPP) (%),SI.POV.UMIC.GP,,,,,,,1.1,1.1,1,1.1,0.7,0.8,1.1,1,1.6,1.4,1.6,1.4,1.5,,,,
Spain,ESP,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,,,,,,,2,2,2.1,2.2,1.5,1.7,2.2,2.2,2.7,2.9,3.2,2.9,3.2,,,,
Spain,ESP,Rural poverty headcount ratio at national poverty lines (% of rural population),SI.POV.RUHC,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Rural poverty gap at national poverty lines (%),SI.POV.RUGP,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Poverty gap at national poverty lines (%),SI.POV.NAGP,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Poverty gap at $3.20 a day (2011 PPP) (%),SI.POV.LMIC.GP,,,,,,,0.7,0.8,0.7,0.7,0.4,0.5,0.7,0.7,1.1,0.8,1,0.7,0.9,,,,
Spain,ESP,Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population),SI.POV.LMIC,,,,,,,1.2,1.2,1,1.2,0.7,1,1,1,1.7,1.5,1.7,1.5,1.5,,,,
Spain,ESP,GINI index (World Bank estimate),SI.POV.GINI,,,,,,,31.8,33.3,32.4,33.5,34.1,34.2,34.9,35.2,35.7,35.4,36.2,36.1,36.2,,,,
Spain,ESP,Poverty gap at $1.90 a day (2011 PPP) (%),SI.POV.GAPS,,,,,,,0.6,0.6,0.6,0.6,0.3,0.4,0.6,0.5,0.9,0.6,0.7,0.5,0.6,,,,
Spain,ESP,Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population),SI.POV.DDAY,,,,,,,0.7,0.7,0.7,0.7,0.4,0.5,0.7,0.7,1.2,1,1.2,0.7,1,,,,
Spain,ESP,Income share held by lowest 20%,SI.DST.FRST.20,,,,,,,7.2,6.9,7,6.7,6.7,6.6,6.3,6.3,6,6.1,5.7,5.7,5.8,,,,
Spain,ESP,Income share held by lowest 10%,SI.DST.FRST.10,,,,,,,2.6,2.5,2.5,2.3,2.4,2.3,2.1,2.1,1.9,2,1.9,1.8,1.9,,,,
Spain,ESP,Income share held by highest 10%,SI.DST.10TH.10,,,,,,,23.9,24.8,24.3,24.9,25.5,25.6,25.9,26,25.9,25.8,25.9,26,26.2,,,,
Spain,ESP,Income share held by highest 20%,SI.DST.05TH.20,,,,,,,39.1,40.3,39.6,40.4,41,41,41.4,41.7,41.7,41.6,41.9,41.9,42.1,,,,
Spain,ESP,Income share held by fourth 20%,SI.DST.04TH.20,,,,,,,23.2,23.2,23.2,23.2,23.1,23.2,23.2,23.2,23.5,23.4,23.7,23.6,23.5,,,,
Spain,ESP,Income share held by third 20%,SI.DST.03RD.20,,,,,,,17.5,17.1,17.4,17.2,16.9,17,16.9,16.8,16.9,17,17,17,17,,,,
Spain,ESP,Income share held by second 20%,SI.DST.02ND.20,,,,,,,13,12.5,12.8,12.5,12.2,12.3,12.2,12,11.8,11.9,11.7,11.8,11.7,,,,
Spain,ESP,"Domestic private health expenditure per capita, PPP (current international $)",SH.XPD.PVTD.PP.CD,,,,421.34604798,452.64792501,484.61015856,545.81025585,572.03455617,603.12324947,663.79484887,703.50809552,735.84959925,718.10799626,728.4433222,765.46661349,806.88349997,850.67045754,899.83990224,911.80118216,937.58536868,,,
Spain,ESP,Domestic private health expenditure per capita (current US$),SH.XPD.PVTD.PC.CD,,,,287.21923239,302.49369906,338.55466464,468.26874868,544.30096795,577.1628183,613.43613756,706.01829291,782.40050069,716.92984276,700.6859795,759.90561993,720.50493422,762.16632178,790.75566456,675.3642376,687.38007202,,,
Spain,ESP,Domestic private health expenditure (% of current health expenditure),SH.XPD.PVTD.CH.ZS,,,,28.64204767,28.97089963,28.95983894,28.68367799,28.41738962,28.12971817,27.5304861,27.27504734,26.36407491,24.6026751,25.21864509,26.21361291,27.82031099,28.97541875,29.60038642,28.71693654,28.76202744,,,
Spain,ESP,"Out-of-pocket expenditure per capita, PPP (current international $)",SH.XPD.OOPC.PP.CD,,,,357.82837754,388.30056257,411.64960206,429.58817656,449.50191424,470.87577601,512.78596699,542.32225425,586.55791214,568.96550187,598.91079877,615.58373827,662.30722878,703.69120109,740.60148855,755.12483827,776.69271244,,,
Spain,ESP,Out-of-pocket expenditure per capita (current US$),SH.XPD.OOPC.PC.CD,,,,243.921101,259.49190757,287.58351535,368.5579663,427.70899831,450.60771607,473.8835252,544.25732212,623.66440725,568.03203686,576.08929464,611.11162003,591.40585515,630.47885307,650.82113029,559.31525498,569.42344714,,,
Spain,ESP,Out-of-pocket expenditure (% of current health expenditure),SH.XPD.OOPC.CH.ZS,,,,24.32431758,24.85228637,24.59955165,22.57592046,22.33024368,21.96168508,21.26748492,21.02586346,21.01524109,19.49299195,20.73424028,21.08083298,22.83550609,23.96903177,24.36221175,23.78245662,23.82637129,,,
Spain,ESP,"Domestic general government health expenditure per capita, PPP (current international $)",SH.XPD.GHED.PP.CD,,,,1049.72911003,1109.77481911,1188.77676747,1357.0498486,1440.93909299,1540.95528664,1747.33163058,1875.80213789,2055.25762474,2200.71279569,2160.06761764,2154.64446007,2093.45611249,2085.16444706,2140.12008199,2263.33270081,2322.21740652,,,
Spain,ESP,Domestic general government health expenditure per capita (current US$),SH.XPD.GHED.PC.CD,,,,715.56951975,741.63576503,830.4941874,1164.25814225,1371.07895774,1474.62744455,1614.77053993,1882.49521459,2185.27617096,2197.10222809,2077.75821168,2138.99130975,1869.34725853,1868.22300321,1880.6813006,1676.43340875,1702.50733583,,,
Spain,ESP,Domestic general government health expenditure (% of general government expenditure),SH.XPD.GHED.GE.ZS,,,,12.41772871,12.52778888,12.51297712,14.03082634,14.09456758,14.39917318,14.68006219,14.60311536,14.83066617,14.80370221,14.78669024,14.63670525,13.6183609,14.06927156,14.16607975,14.85210221,15.14241038,,,
Spain,ESP,Domestic general government health expenditure (% of GDP),SH.XPD.GHED.GD.ZS,,,,4.86381057,4.8179643,4.83276183,5.370248,5.45398342,5.51705306,5.62014754,5.69924501,6.10364837,6.77729943,6.74677497,6.70807343,6.55077192,6.41023815,6.35296439,6.50110722,6.39032348,,,
Spain,ESP,Domestic general government health expenditure (% of current health expenditure),SH.XPD.GHED.CH.ZS,,,,71.35795233,71.02910037,71.04016106,71.31632367,71.5826119,71.87028183,72.46951262,72.72495148,73.63592509,75.3973249,74.78135491,73.78638709,72.17968901,71.02458125,70.39961358,71.28306346,71.23797256,,,
Spain,ESP,"External health expenditure per capita, PPP (current international $)",SH.XPD.EHEX.PP.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,External health expenditure per capita (current US$),SH.XPD.EHEX.PC.CD,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,External health expenditure (% of current health expenditure),SH.XPD.EHEX.CH.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Current health expenditure per capita, PPP (current international $)",SH.XPD.CHEX.PP.CD,,,,1471.07262696,1562.43396206,1673.40286492,1902.860073,2012.97361849,2144.07853611,2411.12651029,2579.31026386,2791.10722399,2918.82079195,2888.51093985,2920.11107356,2900.33961246,2935.8349046,3039.95998422,3175.13388298,3259.8027752,,,
Spain,ESP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,,,,1002.7870268,1044.13696078,1169.05998715,1632.52686395,1915.3798965,2051.79026285,2228.206706,2588.51353807,2967.67667166,2914.03207086,2778.44419117,2898.89692968,2589.85219276,2630.38932499,2671.43696516,2351.79764636,2389.88740785,,,
Spain,ESP,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,,,,6.8160619,6.78313377,6.80292358,7.53018064,7.6191456,7.67640382,7.75518882,7.83671201,8.28895456,8.98877969,9.02200151,9.09120733,9.07564442,9.02537972,9.02414667,9.12012883,8.97038932,,,
Spain,ESP,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,UHC service coverage index,SH.UHC.SRVS.CV.XD,,,,,,,,,,,,,,,,,,,77,,,,
Spain,ESP,Proportion of population spending more than 25% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.25.ZS,,,,,,,,,,,,,,1.213533,,,,,,,,,
Spain,ESP,Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.25.TO,,,,,,,,,,,,,,565000,,,,,,,,,
Spain,ESP,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),SH.UHC.OOPC.10.ZS,,,,,,,,,,,,,,5.732846,,,,,,,,,
Spain,ESP,Number of people spending more than 10% of household consumption or income on out-of-pocket health care expenditure,SH.UHC.OOPC.10.TO,,,,,,,,,,,,,,2670000,,,,,,,,,
Spain,ESP,Proportion of population pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),SH.UHC.NOP2.ZS,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (% of poverty line),SH.UHC.NOP2.ZG,,,,,,,,,,,,,,0.000564,,,,,,,,,
Spain,ESP,Number of people pushed below the $3.10 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure,SH.UHC.NOP2.TO,,,,,,,,,,,,,,0,,,,,,,,,
Spain,ESP,Increase in poverty gap at $3.10 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD),SH.UHC.NOP2.CG,,,,,,,,,,,,,,1.75E-05,,,,,,,,,
Spain,ESP,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,4.29997934558314,4.15510015486191,3.81446907032622,3.7384912959381,3.65003259340584,3.4554136727133,3.38169842881893,3.07376192797938,2.71211284315137,2.35601315113287,2.44039870208095,2.28995050281081,2.18237860640636,2.33621818148177,2.27857655992952,2.30993013180229,2.51040028546553,2.43394808348269,2.60265546886923,2.69016208369572,2.68665776687167,2.61742622375539,
Spain,ESP,"Agriculture, forestry, and fishing, value added (constant LCU)",NV.AGR.TOTL.KN,23910000000,24671000000,24485000000,26294000000,25896000000,26123000000,25919000000,25263000000,23235000000,24610000000,26371000000,25656000000,24724000000,25253000000,26373000000,23821000000,27051000000,26727000000,27685000000,29959000000,29685000000,30469000000,
Spain,ESP,"Agriculture, forestry, and fishing, value added (annual % growth)",NV.AGR.TOTL.KD.ZG,6.72201392608463,3.18276871601839,-0.753921608366099,7.38819685521747,-1.5136533049365,0.876583256101341,-0.780921027447079,-2.53096184266369,-8.02755017218858,5.91779642780288,7.15562779357985,-2.71131166812029,-3.6326785157468,2.13962142048211,4.43511661980756,-9.67656315170818,13.559464338189,-1.19773760674282,3.584390316908,8.21383420624888,-0.914583263793858,2.64106451069563,
Spain,ESP,"Agriculture, forestry, and fishing, value added (constant 2010 US$)",NV.AGR.TOTL.KD,31666988749.4618,32674875760.6847,32428532811.8181,34824416653214,34297295719.6178,34597940071.1915,34327757482.1121,33458935038.7977,30773002241.4782,32594085868.8521,34926397336347,33979433850.1125,32745070256.8671,33445690794235,34929046185.2595,31549114972.8536,35827005966.6119,35397892442.7798,36666691071.8883,39678432285.4506,39315539984.4321,40353888758.1493,
Spain,ESP,"Agriculture, forestry, and fishing, value added (current LCU)",NV.AGR.TOTL.CN,22276000000,23021000000,22670000000,24160000000,25533000000,25891000000,27171000000,26478000000,25238000000,23748000000,26376000000,25561000000,23549000000,25253000000,24391000000,24019000000,25749000000,25260000000,28139000000,30096000000,31335000000,31625000000,
Spain,ESP,"Agriculture, forestry, and fishing, value added (current US$)",NV.AGR.TOTL.CD,25313636363.6364,25638712551.5091,24152993820.5838,22259074995.3934,22848322147651,24365706757.0111,30667042889.3905,32875589769.0589,31386643452.3069,29792999623.6357,36101834108.9515,37441042917.8263,32716032231.1753,33445690794235,33906751744.1839,30861104288.1476,34187991888.8402,33513294296.5955,31208030083.5462,33290741774.8623,35311123579.0062,37329448487.8037,
Spain,ESP,"Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)",NV.AGR.EMPL.KD,28949.5021267705,29947.9408977353,29988.2057524303,33061.1147460154,32068.257888385,34045.0822220886,34209.3435334992,33476.1117568273,30045.810201629,33833.8883281394,37526.8794356584,41019.4597850252,41420.8728009258,42255.0142410759,46001.3869378051,42220.3557705631,48281.2597303774,47710.9832723871,49472.6061531313,50788.5947885851,47595.4531067092,48455.5052537843,
Spain,ESP,Trade (% of GDP),NE.TRD.GNFS.ZS,51.2922522772942,52.8642232899311,54.7380518108212,60.237833655706,58.0741585754966,54.9828637319695,53.1113716470518,54.2124631422535,54.335103582121,55.6592729574374,57.406456471877,55.7579341082667,46.4972031004993,52.3435729252915,58.0860928451519,59.9311415973034,61.1796122231506,62.9964733768862,63.5372954174432,63.0778471909992,65.714525785827,66.602469029537,
Spain,ESP,External balance on goods and services (% of GDP),NE.RSB.GNFS.ZS,0.215230605599084,-0.497796195956263,-1.94357883684774,-3.00549323017408,-2.3497272446564,-2.02859247712495,-2.21675428639704,-3.8546818044624,-4.99953791563414,-5.91533114941457,-5.99098636481814,-5.12495240654886,-1.15036161371278,-1.30498133560297,-0.245878131513038,1.4688189726057,3.25545752968968,2.4295157156347,2.33331637631629,3.15344989868093,2.91438277178028,1.95332415199529,
Spain,ESP,External balance on goods and services (constant LCU),NE.RSB.GNFS.KN,11833000000,3230000000,-7078000000,-5789000000,-5622000000,-10815000000,-17173000000,-32714000000,-48004000000,-60047000000,-66004000000,-48661000000,-19089000000,-14106000000,8656000000,30082000000,44284000000,40013000000,38051000000,46922000000,48397000000,45642000000,
Spain,ESP,External balance on goods and services (current LCU),NE.RSB.GNFS.CN,1115000000,-2758000000,-11551000000,-19423000000,-16437000000,-15200000000,-17811000000,-33205000000,-46524000000,-59625000000,-64751000000,-57206000000,-12413000000,-14106000000,-2632000000,15273000000,33391000000,25214000000,25227000000,35279000000,33991000000,23601000000,
